timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum
2025-06-25 10:30:00,20.581049380306556,78.41621774296235,336.8,947.581598221272,False,False,False,False,False,22.588476678758582,34.75409296307683,489.6,934.681867204216,False,False,True,False,True,23.590714438770288,44.408757140178665,332.7,659.462253343656,False,False,False,False,False,24.13421120549181,27.61276110981085,697.8,700.4203433861526,True,False,False,False,31.073952387419425,58.84126145818177,283.4,739.3697931375464,False,False,False,True,,
2025-06-25 10:35:00,20.928511175716935,76.74828154438546,937.2,933.4871771069681,True,False,False,False,False,22.979700973583906,36.47107602506404,504.9,927.6565944085846,False,False,True,False,True,24.196909178130365,43.90316605502264,901.0,672.2045930935153,True,False,False,False,False,24.017209495592052,27.73948968149986,299.3,727.9353591046759,True,False,False,False,31.255653331874196,58.032820609588754,273.5,731.8174421918739,False,False,False,True,,
2025-06-25 10:40:00,21.237969477427658,74.91765362529326,376.3,922.4381774048906,False,False,False,False,False,23.92700506417668,37.25393773372619,917.7,919.3918592397998,False,False,True,False,True,24.9396827939691,41.91901883561183,330.9,693.2655390193304,True,False,False,False,False,23.985290374336905,26.98241466277731,907.4,721.4214430356332,False,False,False,False,31.869846499675553,56.58131074349962,970.6,721.3485602221368,False,False,False,True,,
2025-06-25 10:45:00,21.87068476404088,75.42694594463909,492.0,908.9923085805401,False,False,False,False,False,22.967603297303707,37.40773290759551,859.4,914.2186329387359,False,False,True,False,True,24.87067270096478,42.12463236790018,609.7,684.1622053288764,False,False,False,False,False,24.19810715354245,26.62300415265171,739.0,714.7999852278293,False,False,False,False,31.651328893894917,55.15961656395534,668.3,707.6251037397401,False,False,False,True,,
2025-06-25 10:50:00,21.779803053586708,76.64985284766021,248.0,932.3254217347184,True,False,False,False,False,23.71000288605687,39.094918029531435,781.8,904.0378307827747,False,False,True,False,True,25.074559430502454,42.631041579957746,365.3,672.2580775934283,False,False,False,False,False,24.52127406638748,26.228684331314156,898.2,704.6196930284428,False,False,False,False,32.14902777193989,53.9859334641073,346.8,699.486363079462,False,False,False,True,,
2025-06-25 10:55:00,21.75118190654795,76.18993848900057,608.8,949.0109075482301,True,False,False,False,False,23.738784606285297,37.192416309520034,460.8,892.414483578792,False,False,True,False,True,24.945176486025815,44.25677901195749,233.4,659.9944093841167,False,False,False,False,False,24.66052310320801,25.922784009404605,897.0,690.5609953866331,False,False,False,False,32.51021269373658,54.00130134231722,884.9,688.1648970242126,False,False,False,True,,
2025-06-25 11:00:00,22.103849329767765,75.43502265242219,236.4,936.0534810912338,False,False,False,False,False,23.103526559245584,38.94015548971996,619.6,916.6174796053504,True,False,True,False,True,24.80938677781051,43.979977681080356,714.5,651.6755232191715,False,False,False,False,False,24.369009321724427,25.315091629933224,405.0,685.3268354884152,False,False,False,False,32.615803239138835,55.10006373248589,855.2,681.2598079481387,False,False,False,True,,
2025-06-25 11:05:00,22.14319605495879,74.62141926581697,898.8,926.844761343843,False,False,False,False,False,22.678941941542842,40.10869536063585,854.1,903.5567491611961,False,False,True,False,True,24.865159855408766,44.97997205015358,237.4,637.0384919211095,False,False,False,False,False,24.359461897327197,26.687165920224466,283.3,671.3196276114288,False,False,False,False,33.32717043159065,53.338897726064204,412.4,696.1556222944088,True,False,False,False,,
2025-06-25 11:10:00,22.38529449554814,73.41595560934005,969.8,937.7250450847168,True,False,False,False,False,23.410881740889298,40.89576266910055,436.2,895.6376802863922,False,False,True,False,True,24.878932484435165,45.78797628394035,409.6,631.1101056071504,False,False,False,False,False,24.083527603632454,27.808463552226947,339.1,657.4653971537822,False,False,False,False,33.990435685759245,54.89728703160342,975.5,690.8208974871654,False,False,False,False,,
2025-06-25 11:15:00,22.72738982853852,75.04316557440015,425.0,954.7675803269298,True,False,False,False,False,23.140380720450217,40.86952195098811,555.7,883.0634648776467,False,False,True,False,True,25.515146012796386,45.56282279105016,647.4,651.0873276117178,True,False,False,False,False,24.603837875991424,28.216711755014792,632.6,642.9144113189207,False,False,False,False,34.409263448527064,55.341009146985485,578.4,714.5698721520728,True,False,False,False,,
2025-06-25 11:20:00,22.636318103534588,73.36206422065477,884.1,942.2945179931611,False,False,False,False,False,22.36936983693143,39.58507734831381,929.4,901.2029507919939,True,False,True,False,True,25.731028683510264,44.07127751619559,491.0,638.923592920265,False,False,False,False,False,24.583918067538004,29.065145937276583,785.8,637.6784211147024,False,False,False,False,34.863382116612804,56.98385995861093,870.7,699.7983927302213,False,False,False,False,,
2025-06-25 11:25:00,22.77600381020069,74.60277772366652,632.2,932.5677086624552,False,False,False,False,False,23.522190217501507,40.394542001784274,334.5,887.0451989694518,False,False,True,False,True,26.28124284652895,45.23434852055769,447.2,624.0259338352378,False,False,False,False,False,24.92609795987017,28.177038807396173,611.9,665.8354306344414,True,False,False,False,35.0,58.78980590508496,457.6,694.5618949843787,False,False,False,False,,
2025-06-25 11:30:00,22.724503674720395,74.48153206660024,795.8,921.5045371833968,False,False,False,False,False,23.246909181893688,41.79110458945191,373.4,876.306622674944,False,False,True,False,True,26.39934953858897,44.8122504988748,483.2,614.1092832640841,True,False,False,False,False,25.201777191523615,28.98210009573406,601.9,660.2765068408685,False,False,False,False,35.0,60.166250156147775,849.9,682.9560217976061,True,False,False,False,,
2025-06-25 11:35:00,23.20715929494309,75.25401565640465,932.9,912.9453362231039,False,False,False,False,False,22.48464668994886,41.14449110298844,787.8,861.7014455476974,False,False,True,False,True,26.980891064510963,43.99613615678218,813.4,607.5748264531063,False,False,False,False,False,24.94443028399145,28.56230673172144,467.2,647.878021922097,False,False,False,False,35.0,60.40828715574216,262.9,675.035340015782,False,False,False,False,,
2025-06-25 11:40:00,23.859962925996697,77.18418626119086,669.1,904.6163464231772,False,False,False,False,False,23.282108466101416,40.029339585065095,684.5,849.5980446979731,False,False,True,False,True,27.31698956706909,42.034715934910906,520.6,596.6686285209692,False,False,False,False,False,25.34037638406436,28.840968613789748,538.6,640.287586774838,False,False,False,False,35.0,60.26381175448159,633.6,687.2148151934271,True,False,False,False,,
2025-06-25 11:45:00,24.129312173318418,78.20819568335851,640.8,889.7471145184041,False,False,False,False,False,22.638378755491086,40.36804966591854,255.3,838.6586459609615,False,False,True,False,True,27.994731233619454,40.29671981346605,274.1,585.1784814286677,False,False,False,False,False,25.442052381913285,30.164438609321536,681.1,628.27455368935,False,False,False,False,35.0,59.663088813998776,733.3,679.3382397174631,False,False,False,False,,
2025-06-25 11:50:00,24.539830110499818,76.34344217562322,275.0,881.9936929101718,False,False,False,False,False,23.186135383889507,42.11557726763702,607.3,827.5647170042546,False,False,True,False,True,28.08684956156829,38.64837809675181,645.4,578.026021712532,False,False,False,False,False,25.554918753525545,28.651606591561343,562.3,617.576983305445,False,False,False,False,34.71181415212193,59.25503571741635,971.4,668.9649420718703,False,False,False,False,,
2025-06-25 11:55:00,24.371616142153854,75.97299720766439,718.8,895.6833642011851,True,False,False,False,False,22.39642030487352,43.889451363276685,370.9,813.6503573515769,False,False,True,False,True,28.26218946172054,39.484907636493816,733.0,570.7493364953751,False,False,False,False,False,25.954942428363132,28.950046513861,600.1,607.6697109751993,False,False,False,False,34.932970212720605,57.75865541381909,914.2,656.3170393095689,False,False,False,False,,
2025-06-25 12:00:00,24.85563736194896,74.8051092158756,395.3,912.8177836918205,True,False,False,False,False,22.254251233886524,44.756722935040244,615.4,806.152254589603,True,False,False,False,True,28.53185213012672,41.048857421441255,249.0,561.1621776348945,False,False,False,False,False,26.40479656607781,27.140635448533676,277.4,624.4997658084407,True,False,False,False,35.0,57.08549382777614,376.5,647.5411412332329,False,False,False,False,,
2025-06-25 12:05:00,25.248091953660282,73.35676983073076,828.6,902.171016116236,False,False,False,False,False,22.578863235073413,43.815956510206334,537.7,796.3897984287684,False,False,False,False,True,29.078137214455456,39.562310907335494,563.9,546.9288363402566,False,False,False,False,False,26.590621269049514,27.517284545035267,706.8,614.9423071184376,False,False,False,False,35.0,57.65117946304023,448.9,634.4774694510578,False,False,False,False,,
2025-06-25 12:10:00,25.794464605497076,72.02039840893045,700.4,894.2056560229581,False,False,False,False,False,22.404139431380408,44.41340716550558,421.6,812.2879096874834,True,False,False,False,True,29.611635509718738,41.34368720161327,894.7,574.1370634237297,True,False,False,False,False,27.101008519083642,26.749695446942763,524.4,603.3656172398623,False,False,False,False,35.0,57.73152281936329,508.3,623.2596364609095,False,False,False,False,,
2025-06-25 12:15:00,26.265457954402276,71.66351611766272,276.7,885.6231259714318,False,False,False,False,False,22.58876601173114,44.35987008610549,327.0,799.1371972215205,False,False,False,False,True,29.35441986640807,41.4567024961685,369.5,561.9096954518537,False,False,False,False,False,27.09299014579941,28.366286558694302,836.0,626.8701785370048,True,False,False,False,34.87966830067621,58.703608030301496,837.4,615.1006894336361,False,False,False,False,,
2025-06-25 12:20:00,26.29595797758198,72.83981136359375,668.2,878.9675631057675,False,False,False,False,False,23.051088090578922,45.94005560183657,978.4,790.1694708179124,False,False,False,False,True,29.096297194466086,41.61421819433184,799.8,550.4262405196952,False,False,False,False,False,27.540473536873183,29.549097996760388,784.6,621.3493700699096,False,False,False,False,34.79393323680855,56.89066697415689,856.3,607.6088501824753,False,False,False,False,,
2025-06-25 12:25:00,26.462115989254418,72.47646479952896,899.5,864.8901867151693,False,False,False,False,False,23.042068331498776,46.07695820303847,352.0,776.4445101929732,False,False,False,False,True,29.046604727234598,42.09584745113758,428.4,538.3903101595479,False,False,False,False,False,28.20730541275893,28.87183429277011,791.6,615.3192750864997,False,False,False,False,34.61857427391344,57.82372809132669,678.2,595.9372946660365,False,False,False,False,,
2025-06-25 12:30:00,26.550517637239285,72.11570465612232,596.4,850.8324480438091,False,False,False,False,False,23.320885631285382,44.4405884080924,810.0,767.7085853063525,False,False,False,False,True,28.83595818324717,42.35965339518079,767.2,525.5561142102399,False,False,False,False,False,28.29595452998615,28.320152078865696,641.7,605.7115957536737,False,False,False,False,35.0,56.53889719209105,206.8,588.5676950829295,False,False,False,False,,
2025-06-25 12:35:00,27.221777003608615,72.11469179674866,926.4,873.3235542427553,True,False,False,False,False,23.762303132486384,43.46754544649335,669.3,779.372621312023,True,False,False,False,True,29.379727265758365,42.01727729516827,751.8,514.0415335109816,False,False,False,False,False,28.13937929147534,27.531646260676965,353.4,598.4304743869163,False,False,False,False,34.85467064480128,55.29302999080707,241.3,580.0419162276066,False,False,False,False,,
2025-06-25 12:40:00,27.41931508654234,70.34388262148796,359.6,865.0159761249369,False,False,False,False,False,23.92077193593982,44.598184319141495,291.8,773.2683132259018,False,False,False,False,True,29.487876580761256,40.48276434699297,871.3,505.6931569648719,False,False,False,False,False,28.487343740567717,28.89094646471188,504.9,609.4355448477072,True,False,False,False,35.0,53.77250339584348,237.3,566.4081833033673,False,False,False,False,,
2025-06-25 12:45:00,28.08287749221211,71.34657895602709,777.6,858.8047022608218,False,False,False,False,False,24.177672286272305,45.9090318735362,562.5,765.2575067698741,False,False,False,False,True,29.696222783266734,40.23866742117298,937.5,516.4790747897949,True,False,False,False,False,28.388721665887935,28.237088530743073,752.2,597.6344709458233,False,False,False,False,34.87877820176309,54.883836751228074,457.4,580.2957341174092,True,False,False,False,,
2025-06-25 12:50:00,27.999541038836227,70.49021109604432,602.3,851.0191646038968,False,False,False,False,False,24.092576292031623,45.68849511731637,957.0,782.5251965478061,True,False,False,False,True,29.77316458033163,38.88417562724061,895.9,505.7570907634028,False,False,False,False,False,28.84564797351601,30.077284670780642,394.2,588.7978928347612,False,False,False,False,35.0,56.20591694387283,381.8,570.9092453490407,False,False,False,False,,
2025-06-25 12:55:00,28.60983216739874,68.67295253179863,632.9,841.4139364718393,False,False,False,False,False,24.587219118647702,46.62221661912049,491.4,776.5238701691503,False,False,False,False,True,30.038523564482077,37.627157837539016,371.7,498.76932739931533,False,False,False,False,False,28.89349040229464,28.240982397516156,750.8,579.627974476704,False,False,False,False,35.0,54.29621938329314,810.8,564.909428466437,False,False,False,False,,
2025-06-25 13:00:00,28.41666466630982,68.07508308960824,332.5,828.4070076346819,False,False,False,False,False,24.958740522232535,48.32438580785004,888.4,764.9450094337874,False,False,False,False,True,30.52397750608323,39.336025850365516,474.1,498.76932739931533,False,False,False,False,False,29.388603307305168,27.29776459189153,536.1,567.1094626887659,False,False,False,False,34.953445261257635,55.90428798661542,667.3,586.6742256443216,True,False,False,False,,
2025-06-25 13:05:00,28.722692801783232,67.7394222497082,850.1,819.9822533193948,False,False,False,False,False,25.52648121837226,50.32136272128265,861.4,750.8927464311217,False,False,False,False,True,30.38748127722725,39.94885459744409,337.3,498.76932739931533,False,False,False,False,False,29.46678605177606,27.622337488900456,986.2,578.8415931266255,True,False,False,False,35.0,54.60391941039057,575.8,572.0011464343676,False,False,False,False,,
2025-06-25 13:10:00,28.88589409083855,66.34949929676792,603.3,830.8111826148831,True,False,False,False,False,25.67490431097228,52.22069359028584,594.3,740.6680931067256,False,False,False,False,True,31.021534417040712,41.49702621369636,673.1,498.76932739931533,False,False,False,False,False,29.761724950945837,26.870089654127604,787.1,570.5946879292807,False,False,False,False,35.0,52.660808421075316,905.0,565.1841884026554,False,False,False,False,,
