timestamp,Salon_Sıcaklık,Salon_Nem,Salon_Işık,Salon_CO2,Salon_Hareket,Salon_Doluluk,Salon_Klima,Salon_Lamba,Salon_Perde,Yatak Odası_Sıcaklık,Yatak Odası_Nem,Yatak Odası_Işık,Yatak Odası_CO2,Yatak Odası_Hareket,Yatak Odası_Doluluk,Yatak Odası_Klima,Yatak Odası_Lamba,Yatak Odası_Perde,Çocuk Odası_Sıcaklık,Çocuk Odası_Nem,Çocuk Odası_Işık,Çocuk Odası_CO2,Çocuk Odası_Hareket,Çocuk Odası_Doluluk,Çocuk Odası_Klima,Çocuk Odası_Lamba,Çocuk Odası_Perde,Mutfak_Sıcaklık,Mutfak_Nem,Mutfak_Işık,Mutfak_CO2,Mutfak_Hareket,Mutfak_Doluluk,Mutfak_Lamba,Mutfak_Havalandırma,Banyo_Sıcaklık,Banyo_Nem,Banyo_Işık,Banyo_CO2,Banyo_Hareket,Banyo_Doluluk,Banyo_Lamba,Banyo_Havalandırma,Kişi_1_Konum,Kişi_2_Konum,hour,minute,day_of_week,is_weekend,time_period,Yatak Odası_Hareket_Son1Saat,Yatak Odası_Hareket_Oran3Saat,Yatak Odası_SonHareket_Dakika,Yatak Odası_Doluluk_Oran,Yatak Odası_Sıcaklık_Değişim,Yatak Odası_Sıcaklık_Ort1Saat,Yatak Odası_Sıcaklık_Std1Saat,Yatak Odası_Nem_Değişim,Yatak Odası_Nem_Ort1Saat,Yatak Odası_Nem_Std1Saat,Yatak Odası_CO2_Değişim,Yatak Odası_CO2_Ort1Saat,Yatak Odası_CO2_Std1Saat,Yatak Odası_Işık_Değişim,Yatak Odası_Işık_Ort1Saat,Yatak Odası_Işık_Std1Saat,Yatak Odası_SabahDoluluk,Yatak Odası_GündüzDoluluk,Yatak Odası_AkşamDoluluk,Yatak Odası_GeceDoluluk,Salon_Hareket_Son1Saat,Salon_Hareket_Oran3Saat,Salon_SonHareket_Dakika,Salon_Doluluk_Oran,Salon_Sıcaklık_Değişim,Salon_Sıcaklık_Ort1Saat,Salon_Sıcaklık_Std1Saat,Salon_Nem_Değişim,Salon_Nem_Ort1Saat,Salon_Nem_Std1Saat,Salon_CO2_Değişim,Salon_CO2_Ort1Saat,Salon_CO2_Std1Saat,Salon_Işık_Değişim,Salon_Işık_Ort1Saat,Salon_Işık_Std1Saat,Salon_SabahDoluluk,Salon_GündüzDoluluk,Salon_AkşamDoluluk,Salon_GeceDoluluk,Çocuk Odası_Hareket_Son1Saat,Çocuk Odası_Hareket_Oran3Saat,Çocuk Odası_SonHareket_Dakika,Çocuk Odası_Doluluk_Oran,Çocuk Odası_Sıcaklık_Değişim,Çocuk Odası_Sıcaklık_Ort1Saat,Çocuk Odası_Sıcaklık_Std1Saat,Çocuk Odası_Nem_Değişim,Çocuk Odası_Nem_Ort1Saat,Çocuk Odası_Nem_Std1Saat,Çocuk Odası_CO2_Değişim,Çocuk Odası_CO2_Ort1Saat,Çocuk Odası_CO2_Std1Saat,Çocuk Odası_Işık_Değişim,Çocuk Odası_Işık_Ort1Saat,Çocuk Odası_Işık_Std1Saat,Çocuk Odası_SabahDoluluk,Çocuk Odası_GündüzDoluluk,Çocuk Odası_AkşamDoluluk,Çocuk Odası_GeceDoluluk,Banyo_Hareket_Son1Saat,Banyo_Hareket_Oran3Saat,Banyo_SonHareket_Dakika,Banyo_Doluluk_Oran,Banyo_Sıcaklık_Değişim,Banyo_Sıcaklık_Ort1Saat,Banyo_Sıcaklık_Std1Saat,Banyo_Nem_Değişim,Banyo_Nem_Ort1Saat,Banyo_Nem_Std1Saat,Banyo_CO2_Değişim,Banyo_CO2_Ort1Saat,Banyo_CO2_Std1Saat,Banyo_Işık_Değişim,Banyo_Işık_Ort1Saat,Banyo_Işık_Std1Saat,Banyo_SabahDoluluk,Banyo_GündüzDoluluk,Banyo_AkşamDoluluk,Banyo_GeceDoluluk,Mutfak_Hareket_Son1Saat,Mutfak_Hareket_Oran3Saat,Mutfak_SonHareket_Dakika,Mutfak_Doluluk_Oran,Mutfak_Sıcaklık_Değişim,Mutfak_Sıcaklık_Ort1Saat,Mutfak_Sıcaklık_Std1Saat,Mutfak_Nem_Değişim,Mutfak_Nem_Ort1Saat,Mutfak_Nem_Std1Saat,Mutfak_CO2_Değişim,Mutfak_CO2_Ort1Saat,Mutfak_CO2_Std1Saat,Mutfak_Işık_Değişim,Mutfak_Işık_Ort1Saat,Mutfak_Işık_Std1Saat,Mutfak_SabahDoluluk,Mutfak_GündüzDoluluk,Mutfak_AkşamDoluluk,Mutfak_GeceDoluluk,Evdeki_Kişi_Sayısı,Aktif_Oda_Sayısı,Çalışan_Cihaz_Sayısı
2025-06-26 16:48:24.876723,35.0,68.67372733012633,991.3,1094.5407544866275,False,False,False,False,True,28.624420526797056,64.59887589825425,914.8,491.12521415962215,False,False,False,False,True,33.51485920231829,75.54136401116588,857.3,487.5164444951697,False,False,False,False,False,34.84582061110255,43.44344332775139,539.4,888.731461980218,False,False,False,False,34.78843591236207,25.47285228601132,927.5,508.4635261994556,False,False,False,False,Salon,Salon,16,48,3,0,Gündüz,3.0,0.25,25,0.0,-0.2400678291554108,28.55087769157151,0.3109346628764536,-1.6318662751013449,63.76604505421738,1.569374457999931,0.0,491.4779794489819,2.856780024751191,613.6999999999999,547.1166666666667,276.0792140387291,0,0,0,0,1.0,0.2777777777777778,35,0.0,0.0,34.93728615019628,0.09367977433790445,-1.2286216794948217,73.06335122041695,3.2305799229397776,-14.819819832144958,1153.092402777608,41.06235268408689,764.1999999999999,678.5416666666666,276.87179658178263,0,0,0,0,3.0,0.19444444444444445,5,0.0,0.25177290134335095,31.6537672663667,1.453256463307577,-0.16994600869313103,73.6160914242598,1.9478185654968951,0.0,496.1512469388526,5.127959174046601,278.69999999999993,642.9083333333333,224.49835171831998,0,0,0,0,3.0,0.2222222222222222,5,0.0,-0.0732768330582303,33.57669212422946,0.752335527576153,1.441402086125894,27.336595376191898,1.8026530049716059,-12.816185104839064,496.7519325230885,8.893831212448886,553.4,586.8666666666667,290.3690859244593,0,0,0,0,1.0,0.1388888888888889,45,0.0,0.0919437129471774,34.88813452504255,0.14514371346378174,-1.4731063168589955,42.925175797096266,1.2196575908706173,-12.448447525582424,939.3302383358123,30.494692471904088,-177.20000000000005,647.6750000000001,247.80340860888492,0,0,0,0,2,0,2
2025-06-26 15:08:24.876723,32.9729132235901,79.0179840502935,755.7,1250.1180242202431,False,False,False,False,True,27.678112894227457,63.05992190971302,878.9,514.2740222919427,True,False,False,False,True,27.92458218865355,71.81881786068837,660.3,494.49048467260434,False,False,False,False,False,35.0,47.38685061735218,423.0,1042.1052113391477,False,False,False,False,31.13662220388356,35.53970134136558,626.3,493.1279952773312,False,False,False,False,Salon,Salon,15,8,3,0,Gündüz,4.0,0.2777777777777778,0,0.0,0.04310042340477338,27.53043316129003,0.21893166155903968,0.9323182749062724,63.21917374123891,1.3660063486232659,19.296599182295267,498.0538189698727,7.342160928219456,395.5,580.175,229.8776912937517,0,0,0,0,4.0,0.25,15,0.0,0.1407278783117647,31.90710426002681,0.6863562713837873,1.9336748927481011,76.50791352966964,1.4479097598308233,-6.978636688708093,1253.783997556099,11.910334277501317,192.30000000000007,612.5583333333333,204.96535608968085,0,0,0,0,3.0,0.2222222222222222,15,0.0,0.2526325856703018,27.305650319458874,0.5520625504812204,1.8466962380102814,69.69656347859654,1.457251202513123,0.0,500.2309608156329,9.073450946417452,-35.5,565.3333333333334,239.0641653437739,0,0,0,0,5.0,0.2777777777777778,20,0.0,-0.2767919502200229,30.65006531664706,0.5776356059923619,1.5587864303244388,35.675282212105586,1.8647226745057777,0.0,505.43243852226095,13.237460908485554,229.09999999999997,550.525,241.03235590042488,0,0,0,0,2.0,0.2222222222222222,5,0.0,0.0,34.940289633568696,0.11078474475873,-0.7969881760585054,43.400962809142094,3.300284979811068,-12.081105189442269,1063.9890398296843,17.71459919996679,25.5,605.5166666666667,250.9536314770427,0,0,0,0,2,0,2
2025-06-26 10:03:24.876723,22.91553523173688,77.82377399937201,213.5,1372.482284677131,False,False,True,False,True,17.196916503873894,48.27424813333732,901.0,645.814031820532,False,False,False,False,True,15.0,76.6018803283658,239.0,622.9566446835777,False,False,False,False,False,21.64226186676958,42.34456587008087,980.4,1258.3314922069603,False,False,True,False,17.626199339829814,23.13555068260508,691.6,681.5402375999645,False,False,False,False,Salon,Salon,10,3,3,0,Gündüz,4.0,0.3611111111111111,15,0.0,0.4822179586939299,16.10457311019482,0.45516640086848076,-1.9950174559225857,51.4163808705275,1.6722155089287076,-13.306762324792317,660.5932849181314,16.142878394667306,41.89999999999998,626.1583333333334,241.95352092474025,0,0,0,0,8.0,0.5277777777777778,15,0.0,-0.7373716932329835,23.229807474672768,0.6851059915327291,-1.0863410609269692,78.65757546792254,0.9336270638077977,-10.896517253441061,1348.6422460836113,46.39819850494259,-570.0,580.7583333333333,247.34099927881425,0,0,0,0,7.0,0.5277777777777778,15,0.0,0.0,15.041712752378709,0.10427544461564381,0.8965380736647148,77.72418492891025,1.4623297183212025,-7.108227446370279,610.2131294110006,27.205393506637595,-572.8,632.1333333333333,248.5003469298233,0,0,0,0,5.0,0.5555555555555556,10,0.0,0.6877560931606794,16.906792082905618,0.5843325791624997,0.12936066516781608,23.06143015522167,1.0184485330316853,-8.159134608964678,713.3390900041663,17.903227707930565,-66.29999999999995,642.2833333333333,217.08966657428286,0,0,0,0,7.0,0.5277777777777778,5,0.0,0.6946670446560361,19.80322640050927,0.8430684450804684,0.686752899633376,44.35358300345738,1.629598226136213,-10.058501167326085,1232.237631730178,19.877690996628036,731.7,661.875,261.8202128630189,0,0,0,0,2,0,4
2025-06-27 13:38:24.876723,28.9085555718829,76.2512765001371,407.4,1276.428175881224,True,False,False,False,False,25.686546829085064,60.140477336823565,629.5,524.73912918281,True,False,False,False,True,32.21039439158265,67.18172777635756,736.1,495.7887103583472,False,False,False,False,False,33.64450324741528,32.63314784628595,968.1,893.2960338684677,False,False,False,False,35.0,67.56400867305416,293.6,513.6819007093084,True,False,False,False,Salon,Salon,13,38,4,0,Gündüz,5.0,0.25,0,0.0,-0.05158627841694141,24.45095074555482,1.2521981817965206,0.44416693984447875,57.71741759513432,1.1336942139358621,21.43504474404665,516.973850979316,19.67642842463969,179.39999999999998,697.725,184.92885179785372,0,0,0,0,2.0,0.19444444444444445,0,0.0,0.37370522101874926,27.545275884145695,1.119123413638985,-0.21781189453061245,73.12695979819536,1.9348079700024718,-12.893556042840373,1313.7748766140166,20.49823342457396,-210.70000000000005,577.725,230.7554278884897,0,0,0,0,3.0,0.25,25,0.0,0.20355677049319354,30.775126861935302,1.2372470339293409,-0.5876136899666449,68.43189836427162,1.1713750605428723,0.0,500.8141538709756,11.154725636796018,370.3,630.0,222.0627634455881,0,0,0,0,3.0,0.1388888888888889,0,0.0,0.3544248545162674,33.311428616064156,1.1087250735525156,0.6781610863330627,63.547992960769086,2.378921140417428,14.177412495239366,503.6550968068725,7.3990501247237725,-109.29999999999995,600.9833333333333,248.31928066808462,0,0,0,0,3.0,0.3055555555555556,10,0.0,-0.2597181639627877,32.2038669526167,1.0332477690703068,-1.803707199959895,35.64897523382295,1.947828738846914,-10.694139122446472,934.3093194191528,30.24607683816565,424.5,668.6666666666666,181.25582289497177,0,0,0,0,2,0,1
2025-06-24 18:43:24.876723,23.394670195620723,78.25613531854049,781.0,936.2763739972828,True,True,True,True,True,29.20963827678433,51.531983037459554,578.7,665.0483892527137,True,False,False,False,False,30.072960960164988,51.6369393505782,222.5,639.6070211160907,True,False,False,True,False,21.670631847402124,78.70913289268516,500.6,1026.765252537398,False,False,False,False,28.836239395356,42.82960582247871,326.0,769.214559352579,True,True,True,False,Banyo,Salon,18,43,1,0,Akşam,7.0,0.5,0,0.0,0.2749973001953414,28.857280782906937,0.2810083840751311,-1.091663750195508,52.9252519580677,1.3330510133924482,-12.530732748592527,630.1770298410215,45.12303728954974,-316.0999999999999,665.4499999999999,230.49499107158678,0,0,0,0,7.0,0.3611111111111111,0,0.8333333333333334,1.1777257866294413,23.12056288169104,0.618417350056419,-1.7438646814595131,77.11999566976534,2.606398816102205,24.31282174763635,845.8541937395989,64.26474523892482,492.1,615.3166666666667,182.1307064786831,0,0,1,0,9.0,0.5,0,0.16666666666666666,0.5513463964396763,29.25881474684385,0.4766563499829658,1.8588421546415432,51.222851673878445,1.0670221879863673,18.853529793935195,576.085976178949,33.6158533721529,-517.9,572.4666666666666,247.63590697684052,0,0,0,0,9.0,0.4444444444444444,0,0.25,-0.00241066088587516,27.470838174770773,0.9599446045002269,-0.01769814455165175,45.525681096985544,2.0141298585792207,20.885834050926064,692.3148338572432,42.14412637853547,-123.19999999999999,534.4250000000001,227.5977477321057,0,0,1,0,9.0,0.5833333333333334,5,0.08333333333333333,-0.420451676391675,22.27538125248317,0.30659409370753793,1.4963907304772022,74.72450904458587,2.366706282693179,-10.384642925215985,1009.6952165897211,33.1127066738087,-480.6,618.2916666666666,257.0420179954077,0,0,0,0,2,2,5
2025-06-27 08:13:24.876723,17.667973311561685,74.90607807684012,200.2,1432.8120890567377,True,False,False,False,False,16.634784970398872,54.247865936763766,808.1,545.567145660728,False,False,False,False,True,19.33010371635443,70.21455747687288,365.8,503.4228404832848,False,False,False,True,False,20.26813966869622,51.9713845321837,459.4,1054.3575835089505,True,True,False,True,21.34836020493102,52.815288685070165,748.0,630.7345442906882,True,False,False,False,Mutfak,Salon,8,13,4,0,Sabah,4.0,0.25,10,0.16666666666666666,0.2973891179956709,16.376869124274638,0.3520797068098261,1.4335406695017667,54.319390947052426,1.7943787033127891,-11.99648767276085,581.7366501868675,23.369899021339023,-55.0,347.9166666666667,351.7404591542756,0,0,0,0,4.0,0.2222222222222222,0,0.16666666666666666,0.5192632912942692,17.104226845573205,0.28001851753985935,1.870711787555038,72.86109431419834,1.10662758954835,21.12479903976896,1421.5238186288286,10.402304819085856,-677.0999999999999,299.59999999999997,327.2210512232315,0,0,0,0,7.0,0.3611111111111111,5,0.08333333333333333,0.15076394251443048,19.297278926233233,0.23732844585185087,-0.5710446923444294,71.83305731318869,1.4417971080697485,-14.892227622101643,527.7947080218291,14.215617515104228,-219.7,269.27500000000003,231.61944150225875,0,0,0,0,9.0,0.3611111111111111,0,0.4166666666666667,-0.03352708038886831,20.486405612097816,0.5229983627373151,-0.8135112905203172,53.281405775747004,1.0078713662532304,18.571195508951746,560.0668369181274,38.862883249103746,390.0,301.5833333333333,296.13092876242604,0,0,0,0,8.0,0.3611111111111111,0,0.75,0.07816173695002249,19.78660376393375,0.5232144420184265,1.264119933012978,53.45492136301076,1.4152848756923013,16.912956749817795,993.1677210549163,43.90187398652306,195.89999999999998,226.34166666666667,182.49614919142084,1,0,0,0,2,1,3
2025-06-25 04:03:24.876723,18.108826862897686,78.47217912910557,46.5,1327.611913415756,False,False,False,False,True,15.33733945934482,58.324266557229166,24.1,731.9373364452465,False,False,False,False,True,24.346476755295395,61.942002160029695,37.8,503.080148584883,False,False,False,False,False,16.66837679627099,67.3735728852,16.9,1009.9440485430812,False,False,False,False,21.525990184029386,41.70618294781467,28.5,546.335743918861,True,False,False,False,Salon,Salon,4,3,2,0,Gece,2.0,0.1388888888888889,5,0.0,-0.5232790431707581,16.31305041949549,0.3967676871968633,-1.0204774955506934,59.588203435006704,1.220957315437504,-12.097010015242404,746.2194058599408,16.12114371289034,23.900000000000002,22.375,14.9635997735144,0,0,0,0,2.0,0.16666666666666666,30,0.0,-0.17726555051309134,19.594472927131733,1.0068387119862698,1.3533957029214747,73.56116621923427,2.6995378481094536,-10.894648160034194,1364.7176960553022,20.862412270068397,10.299999999999997,21.05,17.258015265637894,0,0,0,0,2.0,0.16666666666666666,10,0.0,0.09822082499793083,24.377393815942796,0.44340731540113365,-1.1171331996260676,60.14042808900634,1.4003907146657202,-11.381113552582406,504.6465347358308,9.246844498917783,0.29999999999999716,22.25,19.45622125322732,0,0,0,0,2.0,0.16666666666666666,0,0.0,0.1374336938163161,22.699058776260372,0.9371398395711457,-1.7192889075544642,41.09569773817706,1.3019708167343833,11.721960136618122,578.0335425586828,25.67404247437005,-20.700000000000003,28.916666666666668,16.681989925625604,0,0,0,0,2.0,0.16666666666666666,5,0.0,0.2709479653849094,16.393901329695165,0.16766511640077175,-0.022793429456115177,68.52468195841713,0.9694228097157191,-12.547242018136444,1040.370857365485,25.078149371828076,3.599999999999998,22.7,15.400885452702736,0,0,0,0,2,0,2
2025-06-27 10:38:24.876723,19.71510454128164,68.6503496294162,432.9,1491.7083237088084,True,False,False,False,False,19.972127996028604,56.49785948485277,476.1,578.6737423472447,False,False,False,False,True,22.04162461003273,66.57427248186258,678.6,518.5164424589623,False,False,False,False,False,23.960159291466777,48.338340635822846,880.5,1035.1882955277845,False,False,False,True,24.615311564372405,54.44200385379215,504.3,637.9040530597804,False,False,False,False,Salon,Salon,10,38,4,0,Gündüz,3.0,0.3333333333333333,20,0.0,-0.1998244415463084,19.62876900484061,0.7380531290625829,1.2508579181320343,54.669610280276125,1.8170103323191407,-13.44905085852804,616.4286712301823,19.519265811133394,-323.6,510.76666666666665,190.39201823096633,0,0,0,0,4.0,0.4722222222222222,0,0.0,0.45155400880215524,17.913334578384355,1.008329713304761,-1.0833229126035064,72.19678198101072,1.7760445236397515,29.709051574000796,1488.3782317303312,15.354837725478614,7.5,621.0083333333333,187.14840712086945,0,0,0,0,3.0,0.4444444444444444,5,0.0,-0.2369107839249871,21.123191215093993,0.8751967293358331,1.8397717933940498,69.65671887469013,3.351018149889355,-13.680030671847248,564.0889776840605,25.66996653790209,236.20000000000005,650.0583333333333,214.8259695590131,0,0,0,0,5.0,0.5277777777777778,10,0.0,-0.20193004935883963,23.99355860694261,0.8109367871392186,-1.584294567766868,58.7539841008197,2.2490100625905076,-14.112345319109295,664.598652153779,13.851756070706067,273.8,623.0166666666667,207.97272475597381,0,0,0,0,6.0,0.4444444444444444,5,0.0,0.11928698791622949,22.581066510164916,0.9566824730642518,0.1958919835428361,48.69109763130484,1.1880569965365426,-7.284215247878365,1005.2433715217309,23.258446707468465,576.8,644.2166666666666,244.54487906882846,0,0,0,0,2,0,2
2025-06-25 05:13:24.876723,16.37439128068429,73.31957423779774,4.3,1251.0573286712945,True,False,False,False,True,15.0,59.74442615836889,5.8,646.2468804092734,True,False,False,False,True,22.699607298594405,64.66222850377498,48.2,493.0646250824185,False,False,False,False,False,15.08978952980436,69.53441196325869,18.8,908.56134898172,False,False,False,False,20.107212465389864,46.99379525757689,29.7,498.0315428350248,False,False,False,False,Salon,Salon,5,13,2,0,Sabah,2.0,0.1388888888888889,0,0.0,0.0,15.038768623803795,0.09909825962821883,-1.7767683681249622,61.4909523240265,1.0436829487774548,24.65060746187919,674.11174792267,35.41728464034167,-3.000000000000001,25.61666666666667,15.194666129533093,0,0,0,0,3.0,0.19444444444444445,0,0.0,0.39677499320124454,16.751354348275573,0.36548224769668797,-0.9745740022087404,73.08220468069578,1.634576214494648,23.312351040476187,1245.5859586128597,25.8004382066911,3.0999999999999996,27.683333333333334,16.795769669407196,0,0,0,0,1.0,0.16666666666666666,30,0.0,-0.5585884246276223,24.068299684989825,0.6275693438041153,1.311393673663538,63.65378067228375,1.003855174387802,0.0,498.8067405187148,7.51543957384669,39.6,23.041666666666668,19.237910410688738,0,0,0,0,2.0,0.1388888888888889,15,0.0,-0.5837207632272232,20.786607108865933,0.26116917216492064,1.643827300259339,46.20765842318772,1.8452009475720341,0.0,501.5297550082517,7.772573672268989,-19.599999999999998,24.75833333333333,12.782975776275856,0,0,0,0,1.0,0.1388888888888889,10,0.0,0.08978952980436006,15.49678363803794,0.42860353072008595,-1.3523561382951783,69.47177551693761,1.2110905464119108,-11.966883393066155,938.9292155507991,25.353593123081946,-1.8000000000000007,17.599999999999998,10.147637432158458,0,0,0,0,2,0,2
2025-06-24 16:18:24.876723,23.416210978659407,66.57456991294725,838.5,779.7832098051833,True,False,False,False,False,26.763320206027743,58.10964518424777,351.4,564.4379004999352,True,False,False,False,False,26.748796401975376,57.210183744582174,373.8,594.8243580756622,False,False,False,False,False,20.94673858281238,67.19665134008368,816.7,882.9127222328948,False,False,False,False,26.0491873343651,48.26839548458703,669.2,700.3150830707203,False,False,False,False,Salon,Salon,16,18,1,0,Gündüz,5.0,0.4117647058823529,0,0.0,0.7501831809428943,25.22079754110618,0.6609117142970405,0.9874369008253154,56.92396884994475,1.1036291845235804,17.073445210319278,513.4993308970351,21.80371138784724,-556.8000000000001,660.8916666666667,278.27498649009146,0,0,0,0,2.0,0.17647058823529413,0,0.0,0.4983123507340821,21.426035956659195,1.0105603662158227,-0.4681401142922681,66.81531427431021,1.0117760705617311,-13.033820499917624,837.6234508511984,34.247000018521184,1.5,625.6666666666667,253.3326929816469,0,0,0,0,2.0,0.17647058823529413,5,0.0,0.4726345450816254,24.677197735480103,1.3127023675192897,0.5271812858627527,56.22511858523172,1.3595359230409467,-14.079977703436043,630.3418898676667,30.87793048641127,-348.40000000000003,550.4416666666667,199.32305189102314,0,0,0,0,3.0,0.23529411764705882,15,0.0,0.5965311324604734,24.611192167714247,0.9042925430310843,-1.66129933266469,47.59131012222041,1.1685613278294944,-12.10853145748058,735.8980443252176,23.146388169173807,-26.299999999999955,663.6750000000001,167.29953064651883,0,0,0,0,2.0,0.17647058823529413,10,0.0,-0.24041111554831218,20.38249291813134,0.4897864100744791,-1.3325121046095916,66.63930123134713,1.0625643978698343,-7.555941862192412,899.2777167830722,20.80551516667996,400.6,540.1333333333333,176.97900406202956,0,0,0,0,2,0,0
2025-06-26 09:33:24.876723,22.884766043924888,80.0,427.1,1378.3187848266173,True,False,True,False,True,16.03856470619266,51.75548794849095,411.2,641.6997991788174,False,False,False,False,True,15.360232724013594,79.09275412463477,776.0,615.089795678272,True,False,False,False,False,19.288412873619567,46.85187496716896,902.3,1209.7481455663683,False,False,True,False,16.458025152830192,24.77617777706936,737.4,720.4166706584007,False,False,True,False,Salon,Salon,9,33,3,0,Gündüz,4.0,0.3055555555555556,20,0.0,0.2775971163870956,15.795378540960364,0.2684934402659745,-0.5867103269648766,49.95555354533132,1.6893621449839649,-7.4661469465957,663.254442983684,12.79230990649414,-413.59999999999997,650.9,175.75097568589874,0,0,0,0,9.0,0.5277777777777778,0,0.0,-0.39467911249295184,23.036596289782818,0.6829668240224306,1.099121153889385,78.4297334471847,1.1169125709171006,28.432591444212903,1282.3363106150907,46.36090075992004,-244.39999999999998,609.0416666666666,235.64956053170954,0,0,0,0,8.0,0.5,0,0.0,0.36023272401359385,15.136558026144764,0.1749262828288889,-0.9072458753652342,79.19536867690344,0.9903727625811997,11.145879611531996,571.4812496401202,24.725791644642015,502.3,588.9166666666666,238.64685142898878,0,0,0,0,6.0,0.5555555555555556,10,0.0,-0.40847292757013065,17.982989344576175,0.9981617158450565,1.3732656605063909,24.13996442542334,1.8175891105778128,-11.46881728595929,719.3266736630163,13.3815181667821,-41.200000000000045,559.625,216.1502386809189,0,0,0,0,6.0,0.4722222222222222,10,0.0,0.35174087922292685,18.545316872990323,0.7249359664241167,1.4346632166933446,44.7301822982357,1.0738167060307382,-9.578002948181393,1239.8060115390062,17.02466459064688,216.0999999999999,589.4916666666667,248.13270810865203,0,0,0,0,2,0,5
2025-06-24 18:58:24.876723,22.18456910833782,79.02622844599779,102.2,993.8916667441038,True,True,True,True,True,30.04855499636541,49.75592652064764,88.5,714.5251941632046,True,False,False,True,False,30.64176757683873,52.89020645349665,111.9,652.0027721944421,True,False,False,True,False,21.21117880943488,77.98054782265827,122.4,1080.9451099364203,True,True,True,False,28.818055784935915,38.489022133207904,85.2,802.457139263491,False,False,True,False,Mutfak,Salon,18,58,1,0,Akşam,9.0,0.5833333333333334,0,0.08333333333333333,0.5527903470917117,29.13226966157296,0.4047876235338503,-0.8668166371553312,52.36455805195197,1.7292678122355731,17.160754256073346,660.1866012942039,38.00693446035378,-836.4,631.9583333333334,279.9000226000618,0,0,0,0,9.0,0.4444444444444444,0,0.8333333333333334,-1.1336377919214016,23.084713248558028,0.6760449584693782,-0.18248655025294624,78.62304680091539,1.3818369992670518,21.50570552120439,899.4345597342448,59.834891950397406,-183.3,519.5333333333333,226.84739096555361,0,0,1,0,10.0,0.5555555555555556,0,0.16666666666666666,0.46016676034844295,29.68482422780802,0.5828003340881468,-0.02486579375116804,51.3690212448678,1.173759409133062,-14.439165173532388,602.9292141121869,43.59030120700965,-355.20000000000005,548.85,275.27573118932617,0,0,0,0,7.0,0.4444444444444444,15,0.3333333333333333,-0.035039745763633334,28.103882595023904,0.8794960084135804,-0.6546057188111831,43.4959237769287,2.8053443761477888,14.115288395999528,726.2726224629176,55.561449962697765,-159.3,509.75833333333327,258.09959127273225,0,0,0,0,9.0,0.6388888888888888,0,0.16666666666666666,-0.17205786397072487,22.021030342335518,0.5070198261586528,-1.6707333199136087,76.65652527125819,2.0294451868979198,22.309484731524208,1034.3139562680853,25.63873411082143,-846.7,644.2083333333334,293.158779374322,0,0,1,0,2,2,7
2025-06-27 12:38:24.876723,25.26592641879278,72.08611461233964,705.1,1357.8906048694016,False,False,False,False,False,22.5345077152254,57.45792598053666,683.8,485.3839712171993,False,False,False,False,True,28.713868956429693,70.16747596312783,925.1,501.1774020035091,False,False,False,False,False,30.781415055500325,40.49327494714434,683.0,975.8814211081016,True,False,False,False,31.359250727232567,58.68091198089597,225.0,497.9888008088436,False,False,False,False,Salon,Salon,12,38,4,0,Gündüz,3.0,0.19444444444444445,10,0.0,0.4033707994473481,21.734107748351082,0.30946613365323744,1.69952528728912,54.63646961631704,1.9556478688848906,0.0,495.88212680392877,11.001446112167038,481.59999999999997,599.0749999999999,260.01171345992003,0,0,0,0,4.0,0.25,5,0.0,0.08735081233656672,24.907761489778622,0.6019344634847347,-1.1170743223823933,75.05627334183326,1.6240940451393557,-11.372192852061744,1352.9897376035826,11.780893431307845,-285.4,620.5416666666666,259.817699930104,0,0,0,0,2.0,0.25,10,0.0,0.03896720770292106,26.32452445676692,1.552072224353034,1.8870441335090078,68.78582488370229,0.7833686787108387,-8.74672485098057,505.43385993309744,9.8159083048508,570.8,614.95,232.61184015827416,0,0,0,0,1.0,0.19444444444444445,40,0.0,0.6759637808539871,29.160913646376343,1.187917251969107,1.3998486240190076,57.44458892972063,1.4432165378190092,0.0,507.24875290026745,16.52095228295048,-48.80000000000001,628.9833333333333,251.87552421180095,0,0,0,0,6.0,0.3888888888888889,0,0.0,-0.11532206154578617,29.472293475886616,1.144155155065328,0.15580505922757482,40.246577973503626,0.9073051212105334,-6.630464357802225,965.6088817228838,12.700133286981746,90.89999999999998,725.5583333333334,243.04183126043176,0,0,0,0,2,0,1
